seed,sheet_name,variant,mae,rmse,mape,smape,directional_accuracy,roi_proxy,n_obs,mase_denom,mase
11,coal2,V0,0.0478974602520904,0.048275155180319,123.04134641406708,74.72688614210136,0.2352941176470588,-0.0386513943700251,17,0.013003862686567164,3.683325593830509
11,coal2,V1,0.0578475300147288,0.0620774777706507,147.99831590323407,92.72877931138616,0.2941176470588235,-0.0153345727633995,17,0.013003862686567164,4.448488223001971
11,coal2,V2,0.0543109146521898,0.0551226878354414,139.83104539197367,80.33727042979663,0.2352941176470588,-0.0386513943700251,17,0.013003862686567164,4.176521696764172
11,coal2,V3,0.0222490369234349,0.028122439257363,59.05927047724169,40.67551099335658,0.2941176470588235,-0.0221758457448371,17,0.013003862686567164,1.710956002820446
11,costcohotdog,V0,0.001866434635008,0.0019208518632265,127.82730697703624,74.06029195578867,0.2352941176470588,-0.0795023698650492,17,0.0004050734328358209,4.60764514212039
11,costcohotdog,V1,0.0016569735294117,0.0017184843882482,100.0,200.0,0.7647058823529411,0.0795023698650492,17,0.0004050734328358209,4.0905509843280266
11,costcohotdog,V2,0.0014674214342127,0.0015388852502738,100.86403283864126,63.38153309341303,0.2352941176470588,-0.0795023698650492,17,0.0004050734328358209,3.622605965391604
11,costcohotdog,V3,0.0004065897647058,0.0005339936445182,22.14756418693966,26.110930246862047,0.7647058823529411,0.0795023698650492,17,0.0004050734328358209,1.003743350580569
11,crashout,V0,0.0033583649766372,0.0035448253236356,51.58215666391336,70.53121932521343,0.5882352941176471,0.020449854076803,17,0.0009602879104477613,3.497248002498821
11,crashout,V1,0.0254684235294117,0.0338723919168395,457.5845472729905,185.45736300948144,0.4117647058823529,-0.0776168238182,17,0.0009602879104477613,26.521653821025748
11,crashout,V2,0.0008761175138679,0.0011672078047241,14.37348672070223,14.163224724008852,0.8235294117647058,0.1107862096729047,17,0.0009602879104477613,0.912348790749001
11,crashout,V3,0.0035246259736764,0.0043221986895202,62.36932711936398,43.990894287977824,0.4117647058823529,-0.0382279836744592,17,0.0009602879104477613,3.6703846162479996
11,csi888,V0,0.0040342557170419,0.0040461689119142,527.3468329114723,139.78369896715222,0.1176470588235294,-0.1694233573097607,17,0.00024714985074626863,16.323116137276518
11,csi888,V1,0.0008868005882352,0.0009357712513121,100.0,200.0,0.8823529411764706,0.1694233573097607,17,0.00024714985074626863,3.588108936976927
11,csi888,V2,0.0008883746771266,0.0009396089987023,126.5166850079315,70.00442381531384,0.1176470588235294,-0.1694233573097607,17,0.00024714985074626863,3.594477902552455
11,csi888,V3,0.0011638345483514,0.0014950182731589,143.49949696264753,70.78915768485766,0.2941176470588235,-0.1390111489096986,17,0.00024714985074626863,4.709023876960488
11,cumrocket,V0,0.000881988827003,0.0009840627860949,20.628304803684934,23.49680812547693,0.8823529411764706,0.0595485101205956,17,0.000506989104477612,1.7396603185620285
11,cumrocket,V1,0.0057618686929029,0.0072732083342416,144.63573832467986,193.05244371960725,0.7647058823529411,0.0482386424456532,17,0.000506989104477612,11.364876763653086
11,cumrocket,V2,0.0012844239142735,0.0013248174747681,32.34661266985345,27.46222695343578,0.1176470588235294,-0.0595485101205956,17,0.000506989104477612,2.5334349455042746
11,cumrocket,V3,0.0011120052705779,0.00123219955359,27.15510217141271,27.970281410300974,0.7058823529411765,0.0395421478769011,17,0.000506989104477612,2.1933514167403665
11,dancingtriangle2,V0,0.004669846835875,0.0046739660878097,902.508495755386,160.25043136341267,0.2941176470588235,-0.1152421426107435,17,0.0001549020895522388,30.147087423892707
11,dancingtriangle2,V1,0.001695377309038,0.0035632922383458,246.4820686638544,196.7906175103961,0.5882352941176471,0.0837569183680849,17,0.0001549020895522388,10.944831757522902
11,dancingtriangle2,V2,0.0002836605595079,0.0003322157602131,64.32132346440874,43.19778364217708,0.4705882352941176,-0.0449489918550366,17,0.0001549020895522388,1.831224874550443
11,dancingtriangle2,V3,0.0001904087364128,0.0003329168294242,29.5064165394004,27.705676337873115,0.7058823529411765,0.0931958434371592,17,0.0001549020895522388,1.2292199347548958
11,darkmaga,V0,0.0007459592307683,0.0009790145743805,19.96457412615712,20.145401638821813,0.7058823529411765,0.0729326623577316,17,0.0004232773134328358,1.7623416306403727
11,darkmaga,V1,0.0190816301489111,0.0229360321433948,606.3425158786107,158.53083903790824,0.2941176470588235,-0.0959022527037221,17,0.0004232773134328358,45.08068243524918
11,darkmaga,V2,0.0011464592928073,0.001263961545198,36.00244757747467,30.108959468929115,0.5882352941176471,0.0543127260018368,17,0.0004232773134328358,2.708529978867427
11,darkmaga,V3,0.0008493538726074,0.0011156492663499,27.301406216601517,25.088797956662184,0.5882352941176471,0.1042269450977896,17,0.0004232773134328358,2.0066132666526024
11,deepworm,V0,0.0156151677215111,0.0159936702641952,409.0699821688253,121.12102819931118,0.1764705882352941,-0.2389638138267274,17,0.005018423880597016,3.1115681124276504
11,deepworm,V1,0.0055445617647058,0.0064494942684874,100.0,200.0,0.8235294117647058,0.2389638138267274,17,0.005018423880597016,1.104841260249661
11,deepworm,V2,0.0169816152268133,0.0174396654548602,437.7823436657998,124.64488504996812,0.1764705882352941,-0.2389638138267274,17,0.005018423880597016,3.383854299847044
11,deepworm,V3,0.0126952777282946,0.0137712474000065,276.3453442731387,109.23773517467356,0.1764705882352941,-0.2389638138267274,17,0.005018423880597016,2.529734042072251
11,degenspartanai,V0,0.0237969791196755,0.0254590370530031,176.91652121410002,81.88350333220116,0.2352941176470588,-0.1298190270830183,17,0.006371140895522389,3.735120523923732
11,degenspartanai,V1,0.0386253441538604,0.0470416568798482,261.96822630207,108.94257091236142,0.2941176470588235,-0.1064004596925993,17,0.006371140895522389,6.062547475759975
11,degenspartanai,V2,0.0260067748654946,0.0278813040690916,193.376249823576,85.47094453950083,0.2352941176470588,-0.1298190270830183,17,0.006371140895522389,4.081965112994449
11,degenspartanai,V3,0.0174411772796787,0.0187276785151021,120.41156083457848,68.58400173050532,0.3529411764705882,-0.0979106770737168,17,0.006371140895522389,2.737528107710863
11,dejitarutsuka,V0,0.0010428979939574,0.0013374912605201,18.380525807921337,21.10180089794637,0.9411764705882352,0.0957424115452613,17,0.0008766835820895522,1.1895945301857713
11,dejitarutsuka,V1,0.0050931276470588,0.0051791076571213,100.0,200.0,0.9411764705882352,0.0957424115452613,17,0.0008766835820895522,5.809539212448196
11,dejitarutsuka,V2,0.0029319636966082,0.0030682944372838,62.8113664470544,45.936848627819145,0.1176470588235294,-0.0658700377768193,17,0.0008766835820895522,3.3443807509431647
11,dejitarutsuka,V3,0.0056253603437713,0.0056775592363454,115.99210833382472,72.10641918751448,0.0588235294117647,-0.0957424115452613,17,0.0008766835820895522,6.416637038375239
11,dogemascotshibu,V0,0.0032969174973536,0.0033075351021737,263.5805760925292,112.0664739548854,0.2941176470588235,-0.0182939162400104,17,0.0003554108955223881,9.2763546050206
11,dogemascotshibu,V1,0.0013087311764705,0.0013351976870177,100.0,200.0,0.7058823529411765,0.0182939162400104,17,0.0003554108955223881,3.682304602808836
11,dogemascotshibu,V2,0.0004911672668893,0.0005938297693328,39.36397120081887,31.50068022538029,0.2941176470588235,-0.0182939162400104,17,0.0003554108955223881,1.3819702014688526
11,dogemascotshibu,V3,0.0027854234950995,0.0028869635062694,222.0504850823933,102.41137204739692,0.2941176470588235,-0.0182939162400104,17,0.0003554108955223881,7.837192191323916
11,dogeonsolana,V0,0.0048370854540411,0.0048378391513484,1225.3113180047123,171.0641641643238,0.2352941176470588,-0.1299828430814863,17,0.00014428597014925376,33.52429518294449
11,dogeonsolana,V1,0.0103491982352941,0.0117257368922968,2618.489590261531,191.2028321422675,0.3529411764705882,-0.0754168000879302,17,0.00014428597014925376,71.72698928792992
11,dogeonsolana,V2,0.00055232564405,0.0005608618392886,143.0116703425194,81.21748349865268,0.2352941176470588,-0.1299828430814863,17,0.00014428597014925376,3.827992724993689
11,dogeonsolana,V3,0.0004887417839289,0.000650264966617,119.0351499669806,63.23322935461766,0.4705882352941176,-0.0377906326411694,17,0.00014428597014925376,3.3873132877945844
11,doggo3,V0,5.527411764705882e-05,5.527431644827034e-05,4389.809227590688,191.17688336129385,0.1764705882352941,-0.0741089257279335,17,5.019402985074627e-07,110.12090045652515
11,doggo3,V1,1.2758823529411765e-06,1.284466014021574e-06,100.0,200.0,0.7647058823529411,0.0741089257279335,17,5.019402985074627e-07,2.5419006139476306
11,doggo3,V2,2.379541263460741e-06,2.383733228890179e-06,190.13575785613057,96.77724760399036,0.1764705882352941,-0.0741089257279335,17,5.019402985074627e-07,4.74068583561908
11,doggo3,V3,2.94e-06,3.0187375623906483e-06,231.11902114587684,106.05307851115272,0.1764705882352941,-0.0741089257279335,17,5.019402985074627e-07,5.857270294380017
11,donaldtremp,V0,0.0559015260963071,0.0609313519869019,87.00957595092343,55.75220020206008,0.3529411764705882,-0.0105552571270257,17,0.01068613134328358,5.231222067230362
11,donaldtremp,V1,0.03610985768125,0.0452681746367978,42.65650646982425,53.66489097423282,0.8823529411764706,0.1392357436840346,17,0.01068613134328358,3.3791328705636468
11,donaldtremp,V2,0.0352587705489344,0.0375924482757906,53.797868573473565,40.268611244454526,0.3529411764705882,-0.0105552571270257,17,0.01068613134328358,3.2994887875016765
11,donaldtremp,V3,0.0216427956854365,0.025951214057262,28.61119931448907,24.17505766002627,0.2941176470588235,-0.0486788620843952,17,0.01068613134328358,2.025316271172296
11,dorklord2,V0,0.0130392340413395,0.0137148037286402,53.7226269063118,40.79665636852066,0.4705882352941176,0.0214113888190786,17,0.005655916417910448,2.3054149103138237
11,dorklord2,V1,0.0983905586512311,0.1661441453576072,340.1013440223128,90.12055031977113,0.5294117647058824,0.0190278905000418,17,0.005655916417910448,17.396041840303756
11,dorklord2,V2,0.023919440492032,0.0241756399622127,95.74872775509142,63.452061792645296,0.4705882352941176,0.0214113888190786,17,0.005655916417910448,4.229100772473743
11,dorklord2,V3,0.0072321696210679,0.0096502807083724,26.51902944418521,22.1141607776698,0.6470588235294118,0.0980457314097996,17,0.005655916417910448,1.2786910354909014
11,ducky,V0,0.0002421194117647,0.0002421194917561,32873.878108714314,198.718929753466,0.0588235294117647,-0.1273863569407813,17,2.053582089552239e-06,117.9010145231114
11,ducky,V1,5.763235294117647e-05,0.0001175157083116,9028.018332045638,199.7526710028601,0.8235294117647058,0.1040077747386697,17,2.053582089552239e-06,28.064304433889255
11,ducky,V2,5.023991302650973e-06,5.402827155217533e-06,669.7417495976712,148.94290161450107,0.1176470588235294,-0.1152481683320044,17,2.053582089552239e-06,2.4464526293888738
11,ducky,V3,7.392941176470587e-07,1.2078749935320294e-06,87.59573031048511,48.23660651489674,0.6470588235294118,0.042661001456772,17,2.053582089552239e-06,0.3600022231437817
11,duko,V0,0.0048748309371794,0.0048753596328249,1346.312823462401,173.3036825221493,0.1764705882352941,-0.0870880700224058,17,7.977e-05,61.11108107282688
11,duko,V1,0.0003763994117647,0.0003829374055976,100.0,200.0,0.8235294117647058,0.0870880700224058,17,7.977e-05,4.718558502754168
11,duko,V2,0.0005618410815006,0.0005698355381487,156.94861436470683,86.02669387990487,0.1764705882352941,-0.0870880700224058,17,7.977e-05,7.043262899593832
11,duko,V3,8.728176470588238e-05,0.000113565644831,21.226401554601946,25.27791145165528,0.8235294117647058,0.0870880700224058,17,7.977e-05,1.0941677912232965
11,elgato,V0,0.0036883882352941,0.0036884154129716,3065.9591944978456,187.5846082518188,0.2941176470588235,-0.0592484492991753,17,3.109925373134329e-05,118.60053836522673
11,elgato,V1,0.0003308305882352,0.00090024154788,259.15725448330926,199.2171666974093,0.6470588235294118,0.0474191908468232,17,3.109925373134329e-05,10.637894757640868
11,elgato,V2,0.0001019055082205,0.0001031264025511,85.99917891010666,59.25162299160552,0.2941176470588235,-0.0592484492991753,17,3.109925373134329e-05,3.2767830733441308
11,elgato,V3,0.0002358489411764,0.00025143922729,200.53337443770116,94.10439605654632,0.4117647058823529,-0.0235332297973466,17,3.109925373134329e-05,7.583749218351834
11,elon,V0,6.260529411764708e-05,6.26099988725725e-05,1977.032691578348,180.7393570455632,0.3529411764705882,-0.0434367811664322,17,5.444776119402984e-07,114.98231101651193
11,elon,V1,4.169941176470589e-05,5.041100095859097e-05,1332.6039366708949,187.5684913694803,0.4705882352941176,0.014466076034338,17,5.444776119402984e-07,76.58609068627455
11,elon,V2,1.5072380350112695e-06,1.6810512293819669e-06,52.47780524286405,38.773696745825326,0.4117647058823529,-0.0374343802060481,17,5.444776119402984e-07,2.7682277507060054
11,elon,V3,4.253999999999999e-06,5.381222865614447e-06,131.79558328589667,67.64734147728379,0.5294117647058824,0.0582482147609968,17,5.444776119402984e-07,7.812993421052632
11,eyeearn,V0,1.4819411764705884e-05,1.4819445294056368e-05,8456.213510135145,195.2433041688029,0.1764705882352941,-0.0549289700012622,17,7.358208955223881e-08,201.39971363799071
11,eyeearn,V1,1.0518235294117648e-05,1.2453847267599917e-05,6122.295887358479,196.69917207688047,0.3529411764705882,-0.0308141310669162,17,7.358208955223881e-08,142.94559121823173
11,eyeearn,V2,6.663249236408368e-07,6.785223168875029e-07,383.334118756835,128.9600367920546,0.1764705882352941,-0.0549289700012622,17,7.358208955223881e-08,9.05553141661989
11,eyeearn,V3,4.676470588235296e-08,5.174769105391821e-08,25.02338159532344,29.08260241409088,0.7647058823529411,0.0549289700012622,17,7.358208955223881e-08,0.6355446844052025
11,feces,V0,0.003147708162198,0.0031717272026651,307.7292374046545,112.88472169694828,0.2941176470588235,-0.1207373683290758,17,0.00011082835820895522,28.401649298668914
11,feces,V1,0.001253454117647,0.0013124825737509,100.0,200.0,0.7058823529411765,0.1207373683290758,17,0.00011082835820895522,11.309868141182278
11,feces,V2,0.0010479650033535,0.0011121356055935,112.54851386344576,62.435443790965984,0.2941176470588235,-0.1207373683290758,17,0.00011082835820895522,9.455747791352032
11,feces,V3,0.0028834775740642,0.0029218417737317,256.88701699207854,109.08368922502504,0.2941176470588235,-0.1207373683290758,17,0.00011082835820895522,26.01750689681522
11,fefeoneth,V0,0.0008043985800808,0.0009435974550443,26.0067390181625,21.801928747909187,0.5294117647058824,0.0007475161738107,17,0.0008059383582089552,0.9980894591844753
11,fefeoneth,V1,0.0032872101703414,0.0033431045662972,94.43260854669342,165.90264305395914,0.5294117647058824,0.032525293681921,17,0.0008059383582089552,4.078736465213791
11,fefeoneth,V2,0.0048248680171171,0.0048879564037144,142.80371432827937,82.00382528203643,0.3529411764705882,-0.076143937322242,17,0.0008059383582089552,5.9866464574777805
11,fefeoneth,V3,0.0053176715849976,0.0054073872583552,157.96375881009556,86.45285049182361,0.3529411764705882,-0.076143937322242,17,0.0008059383582089552,6.598112040249721
11,feistydogenft,V0,0.0022404276470588,0.0022404650904969,2519.686364712948,184.99663324272484,0.1176470588235294,-0.0661184819941745,17,1.4624179104477611e-05,153.20023305600986
11,feistydogenft,V1,9.092235294117648e-05,9.184037398724836e-05,100.0,200.0,0.8823529411764706,0.0661184819941745,17,1.4624179104477611e-05,6.217261994099758
11,feistydogenft,V2,0.0001222856790852,0.0001229788664242,139.5421605331708,80.92127145243062,0.1176470588235294,-0.0661184819941745,17,1.4624179104477611e-05,8.361883303778653
11,feistydogenft,V3,0.0002011170588235,0.0002025384606758,223.4082925082677,105.15214306291529,0.1176470588235294,-0.0661184819941745,17,1.4624179104477611e-05,13.752365680609195
11,fighttomaga,V0,0.0018724587056608,0.0019831301688864,101.67370287112772,62.28810928653876,0.2352941176470588,-0.1097963158562734,17,0.000261009104477612,7.173921037767515
11,fighttomaga,V1,0.0021997705882352,0.0022905011723021,100.0,200.0,0.8823529411764706,0.1617114807823052,17,0.000261009104477612,8.427945809161937
11,fighttomaga,V2,0.0010718056351474,0.0011977484032925,60.487649865480094,42.3742519012368,0.3529411764705882,-0.058402643058683,17,0.000261009104477612,4.1063917570711945
11,fighttomaga,V3,0.0057241408383482,0.0059971953280482,264.24439187144526,112.66891879907992,0.1176470588235294,-0.1617114807823052,17,0.000261009104477612,21.930809079647208
11,firstreply,V0,0.0022997748897824,0.0023824137218947,137.95579313299402,74.67113236369221,0.1176470588235294,-0.1620725106807288,17,0.0003847750746268657,5.976933126483307
11,firstreply,V1,0.0211396286790201,0.0236669152826235,1166.3566746674192,180.0616108363674,0.3529411764705882,-0.0746993016309476,17,0.0003847750746268657,54.94022371256814
11,firstreply,V2,0.0006151793795709,0.0007836801756647,42.73455908431679,30.1642852231874,0.5294117647058824,-0.0066360552950304,17,0.0003847750746268657,1.5988025736008709
11,firstreply,V3,0.0010440218389094,0.0016933483367294,48.96466375025387,35.005297796139025,0.6470588235294118,0.0443063274427965,17,0.0003847750746268657,2.7133302226549803
11,fisttrumppump,V0,0.5024192113131698,0.5293377721204781,216.19974056883265,95.08635125265808,0.3529411764705882,-0.0692392508457057,17,0.1511262686567164,3.3244995445127805
11,fisttrumppump,V1,0.5050630922653511,0.5464627318828024,217.51963778485955,94.0072391398013,0.4117647058823529,-0.0020877052184144,17,0.1511262686567164,3.3419940606924055
