seed,sheet_name,variant,mae,rmse,mape,directional_accuracy,roi_proxy
11,tateterminal,V2,0.0007381569774756086,0.0007590994600984306,88.64560625117306,0.11764705882352941,-0.10784953052443577
11,tateterminal,V3,362.4617274120662,845.8073572225017,40934648.15297141,0.8823529411764706,0.10784953052443577
11,tehepikduck,V0,0.0014906792421656174,0.0017438239288094545,17.90453537345254,0.5294117647058824,0.010999664145761024
11,tehepikduck,V1,0.03007208680612401,0.03309653116661113,383.99714103461775,0.5294117647058824,0.010999664145761024
11,tehepikduck,V2,0.003685613986506648,0.003917908650850859,49.245055476637596,0.47058823529411764,-0.010999664145761024
11,tehepikduck,V3,7712.251680720615,8015.592623536169,100247947.55504176,0.5294117647058824,0.010999664145761024
11,terminus2,V0,0.14225789200914085,0.1443783974596628,185.32720767440972,0.11764705882352941,-0.16048363614307948
11,terminus2,V1,0.06208434703097018,0.0656828329232041,84.26537853094152,0.29411764705882354,-0.0806834762973095
11,terminus2,V2,0.08436189289173461,0.09257443644189227,104.01956557643229,0.11764705882352941,-0.16048363614307948
11,terminus2,V3,15718.587797903925,18620.068125719066,17709960.044869464,0.8823529411764706,0.16048363614307948
11,terminus3,V0,0.005648016937898853,0.0056480169384984435,1259577.4495114496,0.29411764705882354,-0.07521302324108159
11,terminus3,V1,0.05615576904686712,0.06615198835196406,12453300.767024597,0.5294117647058824,0.040131915508112515
11,terminus3,V2,9.298698280159904e-07,9.507993828111448e-07,206.85461520621962,0.29411764705882354,-0.06664903626803678
11,terminus3,V3,321.71184939768466,529.8424600017248,66479131994.83443,0.5882352941176471,0.07521302324108159
11,thebalkandwarf,V0,0.005265712210008946,0.0052657833294026506,2741.871167887393,0.17647058823529413,-0.07376588338811756
11,thebalkandwarf,V1,0.020416729158335083,0.020416743426269625,10621.392954603676,0.8235294117647058,0.07376588338811756
11,thebalkandwarf,V2,0.00019476490319471218,0.00019765113928372902,102.82029295670874,0.17647058823529413,-0.07376588338811756
11,thebalkandwarf,V3,4022.1742867497737,4073.0043175150486,2079981091.581648,0.8235294117647058,0.07376588338811756
11,thelastplay,V0,0.0018116898848506606,0.0019368282214189017,88.26247898370812,0.5294117647058824,0.397086301009055
11,thelastplay,V1,0.038443992921572974,0.04314919270816934,1587.011221877849,0.47058823529411764,-0.397086301009055
11,thelastplay,V2,0.005913516098634089,0.013432430373118755,221.75819605949968,0.29411764705882354,0.18755867433154688
11,thelastplay,V3,23662.777096981546,52792.23918952258,900364391.9851913,0.47058823529411764,-0.397086301009055
11,thereallandwolf,V0,0.004998889773698751,0.004999424179697073,1647.936982355846,0.23529411764705882,-0.11116319816638903
11,thereallandwolf,V1,0.020336368653929633,0.02033647971925075,6679.559668550739,0.7647058823529411,0.11116319816638903
11,thereallandwolf,V2,0.00026951713320726373,0.00027965892850106424,92.86466810326628,0.23529411764705882,-0.11116319816638903
11,thereallandwolf,V3,5656.596865501722,5728.112462806504,1842051770.7311983,0.7647058823529411,0.11116319816638903
11,thesoldog,V0,0.0056297570102678265,0.0056297573139800095,38742.72721367977,0.35294117647058826,-0.011972658700461207
11,thesoldog,V1,0.01485490604755226,0.015516050802369353,103043.15591409398,0.5882352941176471,0.0028741929126144964
11,thesoldog,V2,1.6609076986809465e-06,2.1098321952254506e-06,12.308936265477302,0.5882352941176471,0.03511663942345874
11,thesoldog,V3,3255.7563211684374,3384.9064791245414,21838350849.992096,0.6470588235294118,0.011972658700461207
11,tobi,V0,0.0029495232174451924,0.0029636572670957953,288.7098747700062,0.35294117647058826,-0.06570136580817297
11,tobi,V1,0.0356209223146355,0.040129645091634004,3274.846775044797,0.6470588235294118,0.06570136580817297
11,tobi,V2,0.0007941813671870875,0.0010765414157529875,76.59329160000381,0.47058823529411764,0.028565264368390183
11,tobi,V3,1454.8543134491026,2656.424415612346,129030468.45257887,0.6470588235294118,0.06570136580817297
11,toga,V0,0.005193979400601758,0.005194028581461368,3952.1308692891475,0.17647058823529413,-0.05959858863402134
11,toga,V1,0.014185041112006944,0.014185055447007324,10783.341214219066,0.8235294117647058,0.05959858863402134
11,toga,V2,0.00011663605294786275,0.00011848134958084434,91.24214805057922,0.17647058823529413,-0.05959858863402134
11,toga,V3,644.3239397352777,647.6201410858752,487469310.552803,0.8235294117647058,0.05959858863402134
11,torsy,V0,0.0011919146361711987,0.0012165353168294105,49.311079467475345,0.4117647058823529,-0.0467638343211187
11,torsy,V1,0.02692700472973533,0.04491569549368291,1111.6282589338057,0.4117647058823529,-0.0033441852587868214
11,torsy,V2,0.0011091572504035299,0.0011345131963852325,45.88731776185288,0.4117647058823529,-0.0467638343211187
11,torsy,V3,382.2904551188326,389.61270951228,15518465.230429167,0.5882352941176471,0.0467638343211187
11,troll,V0,0.005649459209110351,0.005649459209110351,56494592.09110352,0.0,0.0
11,troll,V1,0.020532892357345258,0.020532892357345258,205328923.57345253,0.0,0.0
11,troll,V2,3.482389154781686e-09,4.691922067899853e-09,34.82389154781686,0.0,0.0
11,troll,V3,30372.36042326074,32180.999286525115,303723604232607.4,0.0,0.0
11,uranus3,V0,0.0042892189513501705,0.004291835463299223,682.8252762231365,0.29411764705882354,-0.11540875545016531
11,uranus3,V1,0.06797566584492479,0.07146573401946354,10757.683055688898,0.7058823529411765,0.09147592598207627
11,uranus3,V2,0.0006165895641386578,0.0006383955400481594,103.34607481417353,0.29411764705882354,-0.11540875545016531
11,uranus3,V3,137.2991034149195,151.2952660099865,22412490.928225648,0.7058823529411765,0.11540875545016531
11,valhallaindex,V0,0.0010395408292584154,0.0011916760842270214,10.534491527571326,0.7647058823529411,0.01929081369955866
11,valhallaindex,V1,0.019858704759668076,0.019893038509525302,200.42770660136796,1.0,0.06547222696172793
11,valhallaindex,V2,0.0028254562873009457,0.0030604250672927815,30.182942837151277,0.0,-0.06547222696172793
11,valhallaindex,V3,287.9357773157158,312.3478262061135,2938413.1399263623,1.0,0.06547222696172793
11,vitainu,V0,0.005649444281101335,0.005649444281102892,28801093.463196773,0.0,-0.0980392156862745
11,vitainu,V1,0.026021689506631678,0.029454077556422566,141097109.34382588,0.17647058823529413,0.058823529411764705
11,vitainu,V2,1.77990604629581e-08,2.137440284855627e-08,93.81186919072069,0.0,-0.0980392156862745
11,vitainu,V3,66878.8568584088,93938.94097005033,332244723463608.75,0.23529411764705882,0.0980392156862745
11,voltinu2,V0,0.005649059560274338,0.005649059560294933,1891474.4288379238,0.17647058823529413,-0.03275617479329504
11,voltinu2,V1,0.03494852436198662,0.042413758608744606,11766125.058328418,0.5882352941176471,0.03275617479329504
11,voltinu2,V2,7.96934837435838e-08,8.111851080266202e-08,26.93572085964753,0.17647058823529413,-0.03275617479329504
11,voltinu2,V3,2098.1900551822055,2279.269948095184,698022622394.3022,0.5882352941176471,0.03275617479329504
11,waffles,V0,0.003752103612681943,0.004096523611959012,54.8223464080544,0.7058823529411765,-0.053377838623202806
11,waffles,V1,0.024789657992761976,0.03495125123574423,352.98178130552697,0.7058823529411765,-0.053377838623202806
11,waffles,V2,0.0009971512998851846,0.001584563776747524,14.556634933447812,1.0,0.28882614096546133
11,waffles,V3,6690.753220867847,7894.243284259052,100415518.50817718,0.7058823529411765,-0.053377838623202806
11,wassie,V0,0.00564483088250904,0.005644830893840753,199221.61035180377,0.23529411764705882,-0.07033130326092744
11,wassie,V1,0.02392320141909965,0.02491780509269833,844368.873887613,0.7647058823529411,0.07033130326092744
11,wassie,V2,1.7136912871105415e-06,1.7752294006472874e-06,62.393310862745444,0.23529411764705882,-0.07033130326092744
11,wassie,V3,94.71020593596032,153.28791122395094,3239163813.9682603,0.7647058823529411,0.07033130326092744
11,why,V0,0.005649350973768997,0.005649350973786643,7876774.421592168,0.11764705882352941,-0.08926873779814956
11,why,V1,0.013814870495354337,0.023345616766824017,19418913.926444933,0.17647058823529413,-0.07750403191579662
11,why,V2,6.931665006898518e-08,7.149818705380257e-08,99.3798402191385,0.11764705882352941,-0.08926873779814956
11,why,V3,55330.12687211262,81928.5982890087,72100602757147.8,0.7058823529411765,0.08926873779814956
11,wicked,V0,0.004458821726465733,0.004460603005328855,1192.5417795732271,0.17647058823529413,-0.1360866717983242
11,wicked,V1,0.023624654345913737,0.028030795692754074,6575.002137129874,0.7647058823529411,0.11167641834044482
11,wicked,V2,0.0012884072219850697,0.0012935194191998742,349.2563273552766,0.17647058823529413,-0.1360866717983242
11,wicked,V3,462.6128904951164,467.5555160547161,121328857.552253,0.8235294117647058,0.1360866717983242
11,winniethepoodle,V0,0.005613156169502165,0.005633048829885045,69.58666923558967,0.5882352941176471,0.012135694164968628
11,winniethepoodle,V1,0.04236271638137703,0.04357985925735868,529.9753868416828,0.5882352941176471,0.012135694164968628
11,winniethepoodle,V2,0.0008870275451703843,0.0010066311604490891,10.786885609182946,0.5882352941176471,0.012135694164968628
11,winniethepoodle,V3,900.7505743376366,904.8954409927635,11200033.672334826,0.5882352941176471,0.012135694164968628
11,wrappeddog,V0,0.00227493564785194,0.00230944717100927,148.7965736324697,0.4117647058823529,-0.08961326535832345
11,wrappeddog,V1,0.020161079212748175,0.02016491969429767,1262.5868457611168,0.5882352941176471,0.08961326535832345
11,wrappeddog,V2,0.0010099079137084672,0.0010833202556533635,64.80232666568853,0.4117647058823529,-0.08961326535832345
11,wrappeddog,V3,16748.987714896968,17480.900844851658,1015846482.7089084,0.5882352941176471,0.08961326535832345
11,zackmorris,V0,0.003355428428287886,0.003381761621375932,241.61146454238778,0.5882352941176471,0.08684375202269011
11,zackmorris,V1,0.022771979367190925,0.023150532613844994,1566.6220405507906,0.4117647058823529,-0.08684375202269011
11,zackmorris,V2,0.0004239000709101653,0.0004580010451876999,31.883801687158048,0.7058823529411765,0.1418581958664058
11,zackmorris,V3,2801.449698834434,4388.295627115364,165949215.77778846,0.4117647058823529,-0.08684375202269011
11,zerotech,V0,0.004531408832144334,0.004985099683356035,31.11790891212599,0.35294117647058826,-0.03956671797224403
11,zerotech,V1,0.04147070045964019,0.04485448772176611,266.20672788877147,0.6470588235294118,0.040342443640547336
11,zerotech,V2,0.002891296376741536,0.0032019249934538353,19.173045661164682,0.47058823529411764,0.009350088960837832
11,zerotech,V3,136.04416891577972,159.54079985913233,854057.533460223,0.6470588235294118,0.03956671797224403
11,zoomer,V0,0.005619688276657632,0.005619688411480983,28429.094667231857,0.4117647058823529,-0.012385677524190904
11,zoomer,V1,0.02766218283610551,0.033556741082238585,139979.4162419143,0.47058823529411764,0.018838213494593494
11,zoomer,V2,9.86073629494729e-06,1.0038062134629232e-05,50.029768101334426,0.4117647058823529,-0.012385677524190904
11,zoomer,V3,40.12395672363359,52.10608202816969,200051013.10373414,0.5882352941176471,0.012385677524190904
11,zyncoin2,V0,0.007202851604772105,0.008532651345546448,22.676474760023265,0.4117647058823529,-0.007342499041530868
11,zyncoin2,V1,0.05460067806736848,0.061880240982546894,178.96252700708607,0.7647058823529411,0.09265520611586035
11,zyncoin2,V2,0.005342556472476194,0.007042241651329648,16.45294250264422,0.5294117647058824,0.006166053556399467
11,zyncoin2,V3,5657.826189618554,7181.496392337624,16974738.103686694,0.7058823529411765,0.06289743576121325
17,abi,V0,0.03615228315118793,0.03620631370521473,280.403543402282,0.29411764705882354,-0.04825502065331623
17,abi,V1,0.04946420834008314,0.05333521793970684,374.7518707727448,0.6470588235294118,0.048207954298124106
17,abi,V2,0.0045200497337843275,0.004809621898748562,36.41662641658856,0.29411764705882354,-0.04825502065331623
17,abi,V3,1360.59799313623,1404.6013446115085,10143070.713698655,0.29411764705882354,-0.04825502065331623
17,ai16z,V0,0.22452030829276523,0.24896989134369352,36.98551269595451,0.4117647058823529,-0.029121829348166994
17,ai16z,V1,0.2118526824281052,0.23283395615695798,35.073017587450686,0.35294117647058826,-0.03471913146383147
17,ai16z,V2,0.47105183482578333,0.5028638397769406,66.40595055153855,0.29411764705882354,-0.0858170040506286
17,ai16z,V3,1730487.988323232,1959125.6124039227,220413764.92167017,0.17647058823529413,-0.16740522235804953
17,aicrystalnode,V0,0.024744694274808965,0.02474469623216351,43488.3926105456,0.29411764705882354,-0.06735709260621926
17,aicrystalnode,V1,0.07033490326612023,0.07035694258213132,123319.38608333,0.7058823529411765,0.06735709260621926
17,aicrystalnode,V2,0.0004567613526612868,0.0004588239413372155,810.5318420842681,0.29411764705882354,-0.06735709260621926
17,aicrystalnode,V3,10.305878299174763,13.6134768817631,17164684.785810344,0.4117647058823529,-0.05400251120021433
17,aiinu,V0,0.03840485936765931,0.03841781297518974,435.6546355119843,0.058823529411764705,-0.055078683179285014
17,aiinu,V1,0.05838379607939452,0.0616149858516598,663.1849863568173,0.8235294117647058,0.045306673848089014
17,aiinu,V2,0.007342205962867825,0.007412962536651655,84.25442667518985,0.058823529411764705,-0.055078683179285014
17,aiinu,V3,125.21701159305321,139.18541396961376,1376656.7011440783,0.058823529411764705,-0.055078683179285014
17,aiwithdaddyissues,V0,0.03557597566675014,0.03558239155695543,2947.5264335282877,0.11764705882352941,-0.19456867790225776
17,aiwithdaddyissues,V1,0.06266376443750087,0.06507467537155613,5273.848666445121,0.8823529411764706,0.19456867790225776
17,aiwithdaddyissues,V2,0.0034289885723065745,0.0035239803008815774,295.5049822484289,0.11764705882352941,-0.19456867790225776
17,aiwithdaddyissues,V3,4795.308055478315,4956.8768543344895,383050735.89136434,0.11764705882352941,-0.19456867790225776
17,akiprotocol,V0,0.02440257215522632,0.024408461771163455,214.85910573827232,0.4117647058823529,0.03817381072917447
17,akiprotocol,V1,0.012236222638135804,0.027212620071820896,111.40137570462568,0.5882352941176471,0.054251878333833325
17,akiprotocol,V2,0.0029053875342293757,0.0030623783312567613,25.31244559845474,0.5294117647058824,-0.05158436599505938
17,akiprotocol,V3,2117.960327626415,3670.8247393963197,18996714.374780957,0.4117647058823529,0.03817381072917447
17,amaterasuomikami,V0,0.03369823874327965,0.03401772823253348,106.54704054003213,0.5882352941176471,0.04728228845659751
17,amaterasuomikami,V1,0.05459860189097395,0.08373101670314066,176.03889956142865,0.7058823529411765,0.032864128883044165
17,amaterasuomikami,V2,0.007228584302910146,0.015186876459388982,22.218169928751546,0.5294117647058824,-0.006656627277291801
17,amaterasuomikami,V3,2558.98964588277,4354.883750416745,8138360.82993292,0.5882352941176471,0.04728228845659751
17,americancoin,V0,0.022771534041714458,0.02277153414610855,744748.0643083567,0.35294117647058826,0.07709863868989308
17,americancoin,V1,0.053975637553884896,0.056715260082252895,1691362.4758988004,0.6470588235294118,-0.09246880253351937
17,americancoin,V2,7.115191384131914e-06,1.5067943094294994e-05,145.6548427216303,0.47058823529411764,-0.1596749611840876
17,americancoin,V3,191458.1713163152,403435.3679598047,4138782425083.5737,0.35294117647058826,0.07709863868989308
17,analos,V0,0.022811642686154498,0.022811642979251288,115727.81782210279,0.17647058823529413,-0.051600528244032176
17,analos,V1,0.051016246588500506,0.051468084220076794,256023.5093969737,0.8235294117647058,0.051600528244032176
17,analos,V2,1.6868778920494163e-05,1.8211240732909317e-05,86.71346376634017,0.17647058823529413,-0.051600528244032176
17,analos,V3,15587.88703798027,16117.02913894598,78598161008.21333,0.17647058823529413,-0.051600528244032176
17,anyinu,V0,0.022784244333329467,0.02278424435261611,464871.21478660865,0.17647058823529413,-0.10019510008233834
17,anyinu,V1,0.034104540792599156,0.03717697244585693,742820.5478904791,0.8235294117647058,0.10019510008233834
17,anyinu,V2,4.516335824217232e-06,4.590109397588674e-06,94.87170046367268,0.17647058823529413,-0.10019510008233834
17,anyinu,V3,1559.393610835091,1595.6000204591287,31295648013.789047,0.17647058823529413,-0.10019510008233834
17,astropepex,V0,0.02296700897986857,0.02296701023237517,19775.949353720527,0.4117647058823529,-0.026507477473135043
